x,Sync,Async,Rod,Pos
15.525569002235954,(0.0006478988520911375-0.0011083988703490767j),(0.0010821604074873008-5.826696544994937e-05j),(0.0006443130172069416-0.0010960174044544906j),(3.5858348841959267e-06-1.2381465894586032e-05j)
15.5208994166198,(-0.001812053164770548-0.001324124654095725j),(-0.003486418955045475-2.8310912356212943e-05j),(-0.0018171625334324798-0.001312290244038946j),(5.109368661931696e-06-1.1834410056778659e-05j)
15.521768824759286,(-0.0012903017031582228+0.0010604208994768477j),(-0.0026798970719175467-2.2965260956542353e-05j),(-0.0012968540278019028+0.0010715216179796897j),(6.55232464367991e-06-1.110071850284199e-05j)
15.523081738309218,(-0.0007350026196807675+0.00021381944037400684j),(-0.0012899951476908157-3.7736217944879536e-05j),(-0.0007428945662323957+0.00022401140236087463j),(7.891946551628273e-06-1.0191961986867699e-05j)
15.521921505657664,(-0.0012629412928291592+0.0016851642505733453j),(-0.002478227951679917+6.733968004639251e-06j),(-0.0012720484005771962+0.001694286722715323j),(9.107107748037105e-06-9.122472141977524e-06j)
15.52599319461073,(0.0007110306915562276+0.0011948769931199945j),(0.0016311478090102172+1.1907866437126474e-05j),(0.0007008520471412907+0.001202786108581902j),(1.017864441493693e-05-7.909115461907659e-06j)
15.523175637711049,(-0.0006158281566295504+0.0008086656593601344j),(-0.0012441348221442212+6.689660118716754e-05j),(-0.0006269178144085361+0.0008152366866664613j),(1.1089657778985751e-05-6.571027306326944e-06j)
15.52688919626394,(0.001226588699658929+0.002008971517246686j),(0.0024595840937458174+2.5437949476102386e-05j),(0.0012147629190437093+0.00201410082737147j),(1.1825780615219523e-05-5.1293101247840095e-06j)
15.526631582110817,(0.0011438839337818093-0.0004520204787252233j),(0.002180077875382144+3.162964354686682e-05j),(0.001131508529955037-0.00044841377806675154j),(1.2375403826772363e-05-3.6067006584718835e-06j)
15.523993146748866,(-0.00023623418113643565+0.0009133849778699896j),(-0.0004216754876561853-7.78515587393378e-06j),(-0.0002489640406637048+0.0009154121892382268j),(1.2729859527269095e-05-2.027211368237121e-06j)
15.527048764334001,(0.0013213646796069215+0.0007583707763293429j),(0.002628378655235271+6.293455823178396e-05j),(0.0013084811218683503+0.0007587865280730707j),(1.288355773857131e-05-4.157517437278803e-07j)
15.525674802848211,(0.0006535126848497385+0.00014649654935045787j),(0.0012110536031594513+2.6283443367071923e-05j),(0.0006406786103016666+0.00014529428481631988j),(1.283407454807192e-05+1.2022645341379971e-06j)
15.527210593902593,(0.0014318769106699666+0.0007584554527439874j),(0.0027606189705696783+3.592823244750101e-05j),(0.0014192947203347215+0.0007556541323618853j),(1.2582190335244918e-05+2.8013203821024984e-06j)
15.527968773980529,(0.0018148398847201478-0.0009741325972899418j),(0.0034906749069499384+2.6709681764644296e-05j),(0.0018027080072555528-0.0009784887950241555j),(1.2131877464594926e-05+4.356197734213564e-06j)
15.525296056501045,(0.0005177318833881844-0.001140254161833535j),(0.0008029660916410802+1.5851110980093416e-05j),(0.0005062416457490885-0.0011460965370793245j),(1.1490237639095956e-05+5.842375245789689e-06j)
15.524954942898372,(0.0003231873816524714-0.0013629812442938294j),(0.00046157258938405186-2.8233869511795917e-05j),(0.0003125199917503782-0.0013702176593035032j),(1.066738990209319e-05+7.236415009673909e-06j)
15.52192435843195,(-0.0011852536793905827-0.0009107811956193219j),(-0.0025515872505290846-1.5516822359911344e-05j),(-0.0011949299904445271-0.0009192975278053528j),(9.676311053944561e-06+8.51633218603078e-06j)
15.523481492438954,(-0.00040299197604248946+0.0002810592919702634j),(-0.0010224319420235103-5.44337829684705e-05j),(-0.00041152460704261656+0.0002713973502538597j),(8.53263100012719e-06+9.661941716403696e-06j)
15.52319216851943,(-0.0005672522244995927-0.00037539292682485563j),(-0.0012678653729456119-7.334157696314261e-05j),(-0.0005745066107578838-0.0003860481034790003j),(7.254386258291122e-06+1.0655176654144709e-05j)
15.522880328810588,(-0.0007283763823284744+0.0003545308000115454j),(-0.0015988011808216096-9.604918776532057e-05j),(-0.0007342381178400759+0.00034305042692058966j),(5.861735511601511e-06+1.1480373090955859e-05j)
15.523191631609116,(-0.0006455300276850733-6.173067619807711e-05j),(-0.00119038473141748-0.00015974571037729912j),(-0.0006499066693793361-7.385519338415723e-05j),(4.376641694262875e-06+1.2124517186080166e-05j)
15.520848901713824,(-0.001911837214861926+0.000205606367730093j),(-0.003462489198516461-3.800993552635449e-05j),(-0.0019146597404848525+0.0001930289173277485j),(2.8225256229266986e-06+1.2577450402344498e-05j)
15.521403502997158,(-0.0015051556106326761+0.002011329712248063j),(-0.0030129438600470554-3.1939650063143946e-05j),(-0.001506379507269098+0.0019984976825357043j),(1.2238966364218854e-06+1.2832029712359175e-05j)
15.52477271666654,(5.4786174492474784e-05+0.001967221848199737j),(0.00045660163357959737-0.00011393183435326102j),(5.5180208423634536e-05+0.00195433760795141j),(-3.940339311597109e-07+1.2884240248326962e-05j)
15.5241439135194,(-0.00029724841657062707+0.0015765965058769766j),(-0.00011022706185819794+4.3454186361911886e-05j),(-0.0002952426662223646+0.0015638632472580701j),(-2.005750348262457e-06+1.2733258618906577e-05j)
15.527269575863013,(0.0013469960556174367+0.0016251866211262269j),(0.00290967233701258+8.396651378721358e-05j),(0.0013505818905016327+0.0016128051552316408j),(-3.5858348841959267e-06+1.2381465894586033e-05j)
15.525353083176071,(0.0004424019411115718-0.00017854883595736393j),(0.0009638852768695121+8.510730063131225e-05j),(0.0004475113097735035-0.00019038324601414267j),(-5.109368661931697e-06+1.1834410056778657e-05j)
15.525048134020171,(0.0003180078384586595+0.0014853160830084308j),(0.0006064895772504627+4.1595934026502006e-05j),(0.0003245601631023394+0.0014742153645055888j),(-6.55232464367991e-06+1.1100718502841991e-05j)
15.526149688617949,(0.0008204210671267158+0.0001260286982551954j),(0.0017807825275764433+2.528360409271014e-05j),(0.0008283130136783442+0.00011583673626832764j),(-7.891946551628273e-06+1.0191961986867695e-05j)
15.524156702801877,(-0.0001760694781681731+0.0015546175426830269j),(-0.00023658814871836676+0.00011233787793096216j),(-0.0001669623704201359+0.001545495070541049j),(-9.107107748037109e-06+9.122472141977528e-06j)
15.528834509971142,(0.0022541644691293806+0.0011886227034484831j),(0.004374279371760984+0.0001236654174798875j),(0.0022643431135443183+0.0011807135879865756j),(-1.017864441493693e-05+7.909115461907657e-06j)
15.528237422147747,(0.0020237974521893076+0.0002204169445227099j),(0.0036846157220902878+0.00010697054869860157j),(0.0020348871099682936+0.00021384591721638292j),(-1.1089657778985755e-05+6.5710273063269446e-06j)
15.53026437109164,(0.003103610098577563-0.0013040993718450918j),(0.005669633641934898-1.1296131030422928e-05j),(0.0031154358791927825-0.0013092286819698761j),(-1.182578061521952e-05+5.1293101247840095e-06j)
15.523544124161006,(-0.00032723469259733325-0.002822219088137567j),(-0.0010043073333366724-9.29479351921524e-05j),(-0.0003148592887705609-0.002825825788796039j),(-1.237540382677236e-05+3.606700658471883e-06j)
15.522624571662021,(-0.000851637147721717+0.0002253990221166446j),(-0.0018348100348483819-0.0001494353124766965j),(-0.000838907288194448+0.00022337181074840747j),(-1.2729859527269095e-05+2.027211368237119e-06j)
15.524992624605268,(0.00021657381409272364-0.0009574453962393433j),(0.0006246266037909881-6.93802900495978e-05j),(0.00022945737183129494-0.0009578611479830713j),(-1.2883557738571317e-05+4.157517437278803e-07j)
15.52129321944286,(-0.0015292607775933026-0.0008255944810555673j),(-0.0031542065099317536-3.8645705586466655e-05j),(-0.001516426703045231-0.0008243922165214292j),(-1.283407454807192e-05-1.2022645341379965e-06j)
15.52223045803973,(-0.0011425233368241063+0.0007240048597671382j),(-0.002159534318613142-0.0001177251579256351j),(-0.0011299411464888614+0.0007268061801492408j),(-1.258219033524492e-05-2.8013203821025e-06j)
15.522684563429598,(-0.0009363769457642154+1.9665717645040838e-05j),(-0.0016600661354235972-4.140241352971486e-05j),(-0.0009242450682996204+2.4021915379254424e-05j),(-1.2131877464594924e-05-4.356197734213561e-06j)
15.520651079564859,(-0.001979491586645424+0.001329814832088367j),(-0.0036916420085389263-5.7973842101437615e-05j),(-0.0019680013490063278+0.0013356572073341566j),(-1.1490237639095956e-05-5.842375245789689e-06j)
15.524748974502014,(5.0168326170178816e-05+0.002039960304862539j),(0.000450013429920708+3.989189967313257e-05j),(6.083571607227194e-05+0.002047196719872213j),(-1.0667389902093188e-05-7.236415009673908e-06j)
15.524127345955574,(-0.00018190855806397025+0.0008867999989213561j),(-0.0002748336809220759+3.869714115551775e-05j),(-0.00017223224701002566+0.0008953163311073869j),(-9.676311053944563e-06-8.51633218603078e-06j)
15.52578010106604,(0.0006096500811268571+0.001896737712584837j),(0.0014372297520794685+2.691439813123271e-05j),(0.0006181827121269842+0.0019063996543012408j),(-8.53263100012719e-06-9.661941716403694e-06j)
15.525682357022255,(0.0005949486628341234-5.534018399526435e-05j),(0.0012808174659312147+7.294986999517472e-05j),(0.0006022030490924145-4.468500734111949e-05j),(-7.254386258291124e-06-1.065517665414471e-05j)
15.524024460431868,(-0.00023110494768818865+0.0018645512203243819j),(-0.00035546793689614486+6.082328350463504e-05j),(-0.000225243212176587+0.001876031593415338j),(-5.861735511601509e-06-1.1480373090955857e-05j)
15.52864221656182,(0.002141214173442146+0.0006413333501590265j),(0.0041743330300060815+0.00010219826558797703j),(0.0021455908151364086+0.0006534578673451065j),(-4.376641694262879e-06-1.2124517186080169e-05j)
15.525028901824044,(0.0003385297099578443+7.306724947761039e-05j),(0.0005815677295790405+9.074011098142045e-06j),(0.000341352235580771+8.564469987995489e-05j),(-2.8225256229266973e-06-1.2577450402344498e-05j)
15.52726081867305,(0.001452211439976052+0.0006047662641563775j),(0.0027912306932715287+8.040186797492105e-05j),(0.0014534353366124739+0.0006175982938687368j),(-1.223896636421886e-06-1.2832029712359179e-05j)
15.52609264022052,(0.0009228359879310073-0.00045100069799518217j),(0.0015928772845579318-3.1632666577727705e-05j),(0.0009224419539998476-0.00043811645774685513j),(3.9403393115971103e-07-1.2884240248326959e-05j)
15.526281238753441,(0.0009369920486195522-0.00012199697410062936j),(0.0018370719658002208+1.3061161367235239e-05j),(0.0009349862982712897-0.00010926371548172274j),(2.0057503482624585e-06-1.2733258618906574e-05j)
15.525542500226386,(0.0006348531239576684-0.0011141935279319866j),(0.001055658397919616-5.82669654499498e-05j),(0.0006312672890734724-0.0011018120620374006j),(3.585834884195928e-06-1.2381465894586032e-05j)
15.523275546821477,(-0.0006241933719195363-0.0008576209894247377j),(-0.0011102887533683105-2.831091235621302e-05j),(-0.000629302740581468-0.0008457865793679589j),(5.109368661931696e-06-1.183441005677866e-05j)
15.522843682704124,(-0.000752667391495378-9.847736276474546e-05j),(-0.001605039127079284-2.296526095654302e-05j),(-0.0007592197161390579-8.737664426190347e-05j),(6.552324643679908e-06-1.1100718502841986e-05j)
15.523208624884465,(-0.0006717647024750118-0.0002055343714477603j),(-0.0011631085724417183-3.773621794487986e-05j),(-0.0006796566490266402-0.00019534240946089264j),(7.891946551628275e-06-1.0191961986867697e-05j)
15.521176423474033,(-0.0016352769831309445+0.0003740785236739626j),(-0.003223310135309076+6.733968004639677e-06j),(-0.0016443840908789815+0.0003832009958159401j),(9.107107748037105e-06-9.122472141977526e-06j)
15.523192510237767,(-0.000689516927451469+0.0012895383651915157j),(-0.0011695365639537612+1.1907866437126306e-05j),(-0.0006996955718664059+0.0012974474806534235j),(1.0178644414936931e-05-7.909115461907659e-06j)
15.522418927285948,(-0.000993977905722317+0.0010240877783080774j),(-0.0020008452472447913+6.689660118716818e-05j),(-0.001005067563501303+0.0010306588056144044j),(1.1089657778985751e-05-6.571027306326944e-06j)
15.524761790190261,(0.00016268016851121378+0.002273849744955878j),(0.0003321780200668197+2.5437949476102562e-05j),(0.0001508543878959943+0.002278979055080662j),(1.182578061521952e-05-5.1293101247840095e-06j)
15.525510507047127,(0.000583551927014164+0.0007060597409698892j),(0.0010590028116912794+3.1629643546867134e-05j),(0.0005711765231873916+0.000709666441628361j),(1.2375403826772363e-05-3.6067006584718822e-06j)
15.524490118619292,(1.2046198308424394e-05+0.0018561904465179762j),(7.529638276597845e-05-7.78515587393309e-06j),(-6.836612188447333e-07+0.0018582176578862133j),(1.2729859527269091e-05-2.0272113682371175e-06j)
15.527685590253807,(0.0016399832258818798+0.0010792500532642289j),(0.0032652045750381766+6.293455823178414e-05j),(0.0016270996681433084+0.0010796658050079568j),(1.2883557738571314e-05-4.157517437278805e-07j)
15.525854196448737,(0.0007430038682128935+0.00024181630665810375j),(0.001390447203685014+2.6283443367073008e-05j),(0.0007301697936648216+0.00024061404212396572j),(1.2834074548071923e-05+1.202264534137998e-06j)
15.52604078847606,(0.0008471798447490338+0.0006088171265738152j),(0.0015908135440386678+3.592823244750237e-05j),(0.000834597654413789+0.0006060158061917127j),(1.258219033524492e-05+2.8013203821025005e-06j)
15.52570223075171,(0.0006813625926048877+3.409763169863016e-05j),(0.001224131678136083+2.6709681764644608e-05j),(0.0006692307151402927+2.9741433964416687e-05j),(1.2131877464594926e-05+4.3561977342135645e-06j)
15.52488740154448,(0.0003136101130967843+0.00066537967651869j),(0.0003943111350764889+1.5851110980092335e-05j),(0.0003021198754576884+0.0006595373012729005j),(1.1490237639095956e-05+5.842375245789689e-06j)
15.526825455139344,(0.0012582377639455764+0.000251050555709187j),(0.0023320848303547566-2.82338695117965e-05j),(0.0012475703740434832+0.0002438141406995131j),(1.0667389902093186e-05+7.236415009673911e-06j)
15.523806591441462,(-0.0002439314063226446-0.00042389103758487057j),(-0.0006693542410179624-1.5516822359912113e-05j),(-0.0002536077173765892-0.00043240736977090145j),(9.676311053944561e-06+8.516332186030781e-06j)
15.524790625805469,(0.00025136890886364393+0.0012042247004902563j),(0.0002867014244913022-5.443378296847084e-05j),(0.0002428362778635168+0.0011945627587738525j),(8.532631000127192e-06+9.661941716403697e-06j)
15.525184468014263,(0.00042910335122621214-0.00027056677388936006j),(0.000724434121888152-7.334157696314261e-05j),(0.000421848964967921-0.0002812219505435048j),(7.254386258291124e-06+1.0655176654144707e-05j)
15.522646184532725,(-0.000845654379444647+0.0012031939697253401j),(-0.0018329454586833258-9.604918776532036e-05j),(-0.0008515161149562486+0.0011917135966343843j),(5.861735511601511e-06+1.1480373090955857e-05j)
15.526047217459283,(0.0007824687853788622+0.0014360937534565502j),(0.0016652011187495176-0.00015974571037729972j),(0.0007780921436845992+0.00142396923627047j),(4.376641694262877e-06+1.2124517186080164e-05j)
15.52488605468944,(0.00010653335524982572+0.0007760929568437331j),(0.0005746637770955999-3.8009935526353374e-05j),(0.00010371082962689902+0.0007635155064413886j),(2.8225256229266977e-06+1.2577450402344498e-05j)
15.526110222542767,(0.0008484101095007536+0.001286433857833564j),(0.0016937756855661492-3.193965006314395e-05j),(0.0008471862128643316+0.001273601828121205j),(1.2238966364218867e-06+1.2832029712359175e-05j)
15.52628557343592,(0.0008110085823027415+0.00045960929420536616j),(0.001969458402956271-0.00011393183435326071j),(0.0008114026162339013+0.0004467250539570393j),(-3.9403393115970897e-07+1.2884240248326959e-05j)
15.524820511017234,(4.125633869440697e-05+0.0007052449165226068j),(0.0005663704359758745+4.345418636191231e-05j),(4.326208904266942e-05+0.0006925116579037003j),(-2.0057503482624593e-06+1.2733258618906574e-05j)
15.526591328938373,(0.0010076665575615813+0.001080088044745664j),(0.0022314254123740607+8.396651378721437e-05j),(0.0010112523924457773+0.001067706578851078j),(-3.585834884195928e-06+1.2381465894586033e-05j)
15.526028625308491,(0.0007803790723647101+0.00028393070460884176j),(0.0016394274092880793+8.510730063131236e-05j),(0.0007854884410266417+0.00027209629455206307j),(-5.109368661931696e-06+1.1834410056778659e-05j)
15.526953048606245,(0.0012702590372242262+0.001419922657732104j),(0.002511404163321124+4.1595934026503036e-05j),(0.0012768113618679064+0.0014088219392292618j),(-6.55232464367991e-06+1.1100718502841991e-05j)
15.528876319010866,(0.002183942387000687-0.0007894816113634482j),(0.004507412920495766+2.5283604092710772e-05j),(0.0021918343335523153-0.000799673573350316j),(-7.891946551628273e-06+1.0191961986867697e-05j)
15.522989730770941,(-0.0007597616461140572-0.0004347946891488042j),(-0.0014035601796551765+0.00011233787793096235j),(-0.00075065453836602-0.00044391716129078173j),(-9.107107748037109e-06+9.122472141977528e-06j)
