8.7875,4.51E+00,5.07E+00,
8.78958,4.48E+00,5.06E+00,
8.79167,4.51E+00,5.00E+00,
8.79375,4.54E+00,4.99E+00,
8.79583,4.54E+00,5.06E+00,
8.79792,4.55E+00,5.09E+00,
8.8,4.51E+00,5.07E+00,
8.80208,4.48E+00,5.06E+00,
8.80417,4.51E+00,5.00E+00,
8.80625,4.54E+00,4.99E+00,
8.80833,4.54E+00,5.06E+00,
8.81042,4.54E+00,5.09E+00,
8.8125,4.51E+00,5.07E+00,
8.81458,4.48E+00,5.06E+00,
8.81667,4.51E+00,5.00E+00,
8.81875,4.54E+00,4.99E+00,
8.82083,4.54E+00,5.06E+00,
8.82292,4.55E+00,5.09E+00,
8.825,4.51E+00,5.07E+00,
8.82708,4.48E+00,5.06E+00,
8.82917,4.51E+00,5.00E+00,
8.83125,4.54E+00,4.99E+00,
8.83333,4.54E+00,5.06E+00,
8.83542,4.55E+00,5.09E+00,
8.8375,4.51E+00,5.07E+00,
8.83958,4.48E+00,5.06E+00,
8.84167,4.51E+00,5.00E+00,
8.84375,4.54E+00,4.99E+00,
8.84583,4.54E+00,5.06E+00,
8.84792,4.54E+00,5.09E+00,
8.85,4.51E+00,5.07E+00,
8.85208,4.48E+00,5.06E+00,
8.85417,4.51E+00,5.00E+00,
8.85625,4.54E+00,4.99E+00,
8.85833,4.54E+00,5.06E+00,
8.86042,4.55E+00,5.09E+00,
8.8625,4.51E+00,5.07E+00,
8.86458,4.48E+00,5.06E+00,
8.86667,4.51E+00,4.99E+00,
8.86875,4.54E+00,4.99E+00,
8.87083,4.54E+00,5.06E+00,
8.87292,4.55E+00,5.09E+00,
8.875,4.51E+00,5.07E+00,
8.87708,4.48E+00,5.06E+00,
8.87917,4.51E+00,4.99E+00,
8.88125,4.54E+00,4.99E+00,
8.88333,4.54E+00,5.06E+00,
8.88542,4.54E+00,5.09E+00,
8.8875,4.51E+00,5.07E+00,
8.88958,4.48E+00,5.06E+00,
8.89167,4.51E+00,5.00E+00,
8.89375,4.54E+00,4.99E+00,
8.89583,4.54E+00,5.06E+00,
8.89792,4.55E+00,5.09E+00,
8.9,4.51E+00,5.07E+00,
8.90208,4.48E+00,5.06E+00,
8.90417,4.51E+00,5.00E+00,
8.90625,4.54E+00,4.99E+00,
8.90833,4.54E+00,5.06E+00,
8.91042,4.54E+00,5.09E+00,
8.9125,4.51E+00,5.08E+00,
8.91458,4.48E+00,5.06E+00,
8.91667,4.51E+00,5.00E+00,
8.91875,4.54E+00,4.99E+00,
8.92083,4.54E+00,5.06E+00,
8.92292,4.54E+00,5.09E+00,
8.925,4.51E+00,5.08E+00,
8.92708,4.48E+00,5.06E+00,
8.92917,4.51E+00,5.00E+00,
8.93125,4.54E+00,4.99E+00,
8.93333,4.54E+00,5.06E+00,
8.93542,4.54E+00,5.09E+00,
8.9375,4.51E+00,5.07E+00,
8.93958,4.48E+00,5.06E+00,
8.94167,4.51E+00,5.00E+00,
8.94375,4.54E+00,4.99E+00,
8.94583,4.54E+00,5.06E+00,
8.94792,4.55E+00,5.09E+00,
8.95,4.51E+00,5.08E+00,
8.95208,4.48E+00,5.06E+00,
8.95417,4.51E+00,5.00E+00,
8.95625,4.54E+00,4.99E+00,
8.95833,4.54E+00,5.06E+00,
8.96042,4.55E+00,5.09E+00,
8.9625,4.51E+00,5.08E+00,
8.96458,4.48E+00,5.06E+00,
8.96667,4.51E+00,5.00E+00,
8.96875,4.54E+00,4.99E+00,
8.97083,4.54E+00,5.06E+00,
8.97292,4.54E+00,5.09E+00,
8.975,4.51E+00,5.07E+00,
8.97708,4.48E+00,5.06E+00,
8.97917,4.51E+00,5.00E+00,
8.98125,4.54E+00,4.99E+00,
8.98333,4.54E+00,5.06E+00,
8.98542,4.54E+00,5.09E+00,
8.9875,4.51E+00,5.07E+00,
8.98958,4.48E+00,5.06E+00,
8.99167,4.51E+00,5.00E+00,
8.99375,4.54E+00,4.99E+00,
8.99583,4.54E+00,5.06E+00,
8.99792,4.54E+00,5.09E+00,
9,4.51E+00,5.08E+00,
9.00208,4.48E+00,5.06E+00,
9.00417,4.51E+00,5.00E+00,
9.00625,4.54E+00,4.99E+00,
9.00833,4.54E+00,5.06E+00,
9.01042,4.55E+00,5.09E+00,
9.0125,4.51E+00,5.07E+00,
9.01458,4.48E+00,5.06E+00,
9.01667,4.51E+00,4.99E+00,
9.01875,4.54E+00,4.99E+00,
9.02083,4.54E+00,5.06E+00,
9.02292,4.54E+00,5.09E+00,
9.025,4.51E+00,5.07E+00,
9.02708,4.48E+00,5.06E+00,
9.02917,4.51E+00,5.00E+00,
9.03125,4.54E+00,4.99E+00,
9.03333,4.54E+00,5.06E+00,
9.03542,4.54E+00,5.09E+00,
9.0375,4.51E+00,5.07E+00,
9.03958,4.48E+00,5.06E+00,
9.04167,4.51E+00,5.00E+00,
9.04375,4.54E+00,4.99E+00,
9.04583,4.54E+00,5.06E+00,
9.04792,4.54E+00,5.09E+00,
9.05,4.51E+00,5.08E+00,
9.05208,4.48E+00,5.06E+00,
9.05417,4.51E+00,5.00E+00,
9.05625,4.54E+00,4.99E+00,
9.05833,4.54E+00,5.06E+00,
9.06042,4.54E+00,5.09E+00,
9.0625,4.51E+00,5.07E+00,
9.06458,4.48E+00,5.06E+00,
9.06667,4.51E+00,5.00E+00,
9.06875,4.54E+00,4.99E+00,
9.07083,4.54E+00,5.06E+00,
9.07292,4.55E+00,5.09E+00,
9.075,4.51E+00,5.07E+00,
9.07708,4.48E+00,5.06E+00,
9.07917,4.51E+00,5.00E+00,
9.08125,4.54E+00,4.99E+00,
9.08333,4.54E+00,5.06E+00,
9.08542,4.54E+00,5.09E+00,
9.0875,4.51E+00,5.08E+00,
9.08958,4.48E+00,5.06E+00,
9.09167,4.51E+00,4.99E+00,
9.09375,4.54E+00,4.99E+00,
9.09583,4.54E+00,5.06E+00,
9.09792,4.54E+00,5.09E+00,
9.1,4.51E+00,5.07E+00,
9.10208,4.48E+00,5.06E+00,
9.10417,4.51E+00,5.00E+00,
9.10625,4.54E+00,4.99E+00,
9.10833,4.54E+00,5.06E+00,
9.11042,4.55E+00,5.09E+00,
9.1125,4.51E+00,5.07E+00,
9.11458,4.48E+00,5.06E+00,
9.11667,4.51E+00,5.00E+00,
9.11875,4.54E+00,4.99E+00,
9.12083,4.54E+00,5.06E+00,
9.12292,4.54E+00,5.09E+00,
9.125,4.51E+00,5.07E+00,
9.12708,4.48E+00,5.06E+00,
9.12917,4.51E+00,4.99E+00,
9.13125,4.54E+00,4.99E+00,
9.13333,4.54E+00,5.06E+00,
9.13542,4.54E+00,5.09E+00,
9.1375,4.51E+00,5.08E+00,
9.13958,4.48E+00,5.06E+00,
9.14167,4.51E+00,4.99E+00,
9.14375,4.54E+00,4.99E+00,
9.14583,4.54E+00,5.06E+00,
9.14792,4.54E+00,5.09E+00,
9.15,4.51E+00,5.07E+00,
9.15208,4.48E+00,5.06E+00,
9.15417,4.51E+00,5.00E+00,
9.15625,4.54E+00,4.99E+00,
9.15833,4.54E+00,5.06E+00,
9.16042,4.54E+00,5.09E+00,
9.1625,4.51E+00,5.07E+00,
9.16458,4.48E+00,5.06E+00,
9.16667,4.51E+00,4.99E+00,
9.16875,4.54E+00,4.99E+00,
9.17083,4.54E+00,5.06E+00,
9.17292,4.54E+00,5.09E+00,
9.175,4.51E+00,5.07E+00,
9.17708,4.48E+00,5.06E+00,
9.17917,4.51E+00,5.00E+00,
9.18125,4.54E+00,4.99E+00,
9.18333,4.54E+00,5.06E+00,
9.18542,4.54E+00,5.09E+00,
9.1875,4.51E+00,5.07E+00,
9.18958,4.48E+00,5.06E+00,
9.19167,4.51E+00,4.99E+00,
9.19375,4.54E+00,4.99E+00,
9.19583,4.54E+00,5.06E+00,
9.19792,4.54E+00,5.09E+00,
9.2,4.51E+00,5.07E+00,
9.20208,4.48E+00,5.06E+00,
9.20417,4.51E+00,4.99E+00,
9.20625,4.54E+00,4.99E+00,
9.20833,4.54E+00,5.06E+00,
9.21042,4.54E+00,5.09E+00,
9.2125,4.51E+00,5.08E+00,
9.21458,4.48E+00,5.06E+00,
9.21667,4.51E+00,5.00E+00,
9.21875,4.54E+00,4.99E+00,
9.22083,4.54E+00,5.06E+00,
9.22292,4.54E+00,5.09E+00,
9.225,4.51E+00,5.07E+00,
9.22708,4.48E+00,5.06E+00,
9.22917,4.51E+00,5.00E+00,
9.23125,4.54E+00,4.99E+00,
9.23333,4.54E+00,5.06E+00,
9.23542,4.54E+00,5.09E+00,
9.2375,4.51E+00,5.07E+00,
9.23958,4.48E+00,5.06E+00,
9.24167,4.51E+00,5.00E+00,
9.24375,4.54E+00,4.99E+00,
9.24583,4.54E+00,5.06E+00,
9.24792,4.54E+00,5.09E+00,
9.25,4.51E+00,5.07E+00,
9.25208,4.48E+00,5.06E+00,
9.25417,4.51E+00,4.99E+00,
9.25625,4.54E+00,4.99E+00,
9.25833,4.54E+00,5.06E+00,
9.26042,4.54E+00,5.09E+00,
9.2625,4.51E+00,5.07E+00,
9.26458,4.48E+00,5.06E+00,
9.26667,4.51E+00,4.99E+00,
9.26875,4.54E+00,4.99E+00,
9.27083,4.54E+00,5.06E+00,
9.27292,4.54E+00,5.09E+00,
9.275,4.51E+00,5.07E+00,
9.27708,4.48E+00,5.06E+00,
9.27917,4.51E+00,5.00E+00,
9.28125,4.54E+00,4.99E+00,
9.28333,4.54E+00,5.06E+00,
9.28542,4.54E+00,5.09E+00,
9.2875,4.51E+00,5.07E+00,
9.28958,4.48E+00,5.06E+00,
9.29167,4.51E+00,5.00E+00,
9.29375,4.54E+00,4.99E+00,
9.29583,4.54E+00,5.06E+00,
9.29792,4.54E+00,5.09E+00,
9.3,4.51E+00,5.07E+00,
9.30208,4.48E+00,5.06E+00,
9.30417,4.51E+00,5.00E+00,
9.30625,4.54E+00,4.99E+00,
9.30833,4.54E+00,5.06E+00,
9.31042,4.54E+00,5.09E+00,
9.3125,4.51E+00,5.08E+00,
9.31458,4.48E+00,5.06E+00,
9.31667,4.51E+00,4.99E+00,
9.31875,4.54E+00,4.99E+00,
9.32083,4.54E+00,5.06E+00,
9.32292,4.54E+00,5.09E+00,
9.325,4.51E+00,5.08E+00,
9.32708,4.48E+00,5.06E+00,
9.32917,4.51E+00,5.00E+00,
9.33125,4.54E+00,4.99E+00,
9.33333,4.54E+00,5.06E+00,
9.33542,4.54E+00,5.09E+00,
9.3375,4.51E+00,5.07E+00,
9.33958,4.48E+00,5.06E+00,
9.34167,4.51E+00,5.00E+00,
9.34375,4.54E+00,4.99E+00,
9.34583,4.54E+00,5.06E+00,
9.34792,4.54E+00,5.09E+00,
9.35,4.51E+00,5.07E+00,
9.35208,4.48E+00,5.06E+00,
9.35417,4.51E+00,5.00E+00,
9.35625,4.54E+00,4.99E+00,
9.35833,4.54E+00,5.06E+00,
9.36042,4.54E+00,5.09E+00,
9.3625,4.51E+00,5.07E+00,
9.36458,4.48E+00,5.06E+00,
9.36667,4.51E+00,5.00E+00,
9.36875,4.54E+00,4.99E+00,
9.37083,4.54E+00,5.06E+00,
9.37292,4.54E+00,5.09E+00,
9.375,4.51E+00,5.07E+00,
9.37708,4.48E+00,5.06E+00,
9.37917,4.51E+00,5.00E+00,
9.38125,4.54E+00,4.99E+00,
9.38333,4.53E+00,5.06E+00,
9.38542,4.54E+00,5.09E+00,
9.3875,4.51E+00,5.07E+00,
9.38958,4.48E+00,5.06E+00,
9.39167,4.51E+00,5.00E+00,
9.39375,4.54E+00,4.99E+00,
9.39583,4.54E+00,5.06E+00,
9.39792,4.54E+00,5.09E+00,
9.4,4.51E+00,5.07E+00,
9.40208,4.48E+00,5.06E+00,
9.40417,4.51E+00,4.99E+00,
9.40625,4.54E+00,4.99E+00,
9.40833,4.54E+00,5.06E+00,
9.41042,4.54E+00,5.09E+00,
9.4125,4.51E+00,5.08E+00,
9.41458,4.48E+00,5.06E+00,
9.41667,4.51E+00,4.99E+00,
9.41875,4.54E+00,4.99E+00,
9.42083,4.54E+00,5.06E+00,
9.42292,4.55E+00,5.09E+00,
9.425,4.51E+00,5.08E+00,
9.42708,4.48E+00,5.06E+00,
9.42917,4.51E+00,5.00E+00,
9.43125,4.54E+00,4.99E+00,
9.43333,4.54E+00,5.06E+00,
9.43542,4.54E+00,5.09E+00,
9.4375,4.51E+00,5.07E+00,
9.43958,4.48E+00,5.06E+00,
9.44167,4.51E+00,5.00E+00,
9.44375,4.54E+00,4.99E+00,
9.44583,4.54E+00,5.06E+00,
9.44792,4.55E+00,5.09E+00,
9.45,4.51E+00,5.08E+00,
9.45208,4.48E+00,5.06E+00,
9.45417,4.51E+00,4.99E+00,
9.45625,4.54E+00,4.99E+00,
9.45833,4.54E+00,5.06E+00,
9.46042,4.55E+00,5.09E+00,
9.4625,4.51E+00,5.08E+00,
9.46458,4.48E+00,5.06E+00,
9.46667,4.51E+00,5.00E+00,
9.46875,4.54E+00,4.99E+00,
9.47083,4.54E+00,5.06E+00,
9.47292,4.54E+00,5.09E+00,
9.475,4.51E+00,5.08E+00,
9.47708,4.49E+00,5.06E+00,
9.47917,4.51E+00,5.00E+00,
9.48125,4.54E+00,4.99E+00,
9.48333,4.54E+00,5.06E+00,
9.48542,4.55E+00,5.09E+00,
9.4875,4.51E+00,5.07E+00,
9.48958,4.48E+00,5.06E+00,
9.49167,4.51E+00,4.99E+00,
9.49375,4.54E+00,4.99E+00,
9.49583,4.54E+00,5.06E+00,
9.49792,4.55E+00,5.09E+00,
9.5,4.51E+00,5.07E+00,
9.50208,4.48E+00,5.06E+00,
9.50417,4.51E+00,5.00E+00,
9.50625,4.54E+00,4.99E+00,
9.50833,4.54E+00,5.06E+00,
9.51042,4.54E+00,5.09E+00,
9.5125,4.51E+00,5.07E+00,
9.51458,4.48E+00,5.06E+00,
9.51667,4.51E+00,4.99E+00,
9.51875,4.54E+00,4.99E+00,
9.52083,4.54E+00,5.06E+00,
9.52292,4.54E+00,5.09E+00,
9.525,4.51E+00,5.07E+00,
9.52708,4.48E+00,5.06E+00,
9.52917,4.51E+00,4.99E+00,
9.53125,4.54E+00,4.99E+00,
9.53333,4.54E+00,5.06E+00,
9.53542,4.54E+00,5.09E+00,
9.5375,4.51E+00,5.07E+00,
9.53958,4.48E+00,5.06E+00,
9.54167,4.51E+00,5.00E+00,
9.54375,4.54E+00,4.99E+00,
9.54583,4.54E+00,5.06E+00,
9.54792,4.54E+00,5.09E+00,
9.55,4.51E+00,5.07E+00,
9.55208,4.48E+00,5.06E+00,
9.55417,4.51E+00,4.99E+00,
9.55625,4.54E+00,4.99E+00,
9.55833,4.54E+00,5.06E+00,
9.56042,4.55E+00,5.09E+00,
9.5625,4.51E+00,5.07E+00,
9.56458,4.48E+00,5.06E+00,
9.56667,4.51E+00,4.99E+00,
9.56875,4.54E+00,4.99E+00,
9.57083,4.54E+00,5.06E+00,
9.57292,4.55E+00,5.09E+00,
9.575,4.51E+00,5.07E+00,
9.57708,4.49E+00,5.06E+00,
9.57917,4.51E+00,4.99E+00,
9.58125,4.54E+00,4.99E+00,
9.58333,4.54E+00,5.06E+00,
9.58542,4.55E+00,5.09E+00,
9.5875,4.51E+00,5.08E+00,
9.58958,4.48E+00,5.06E+00,
9.59167,4.51E+00,4.99E+00,
9.59375,4.54E+00,4.99E+00,
9.59583,4.54E+00,5.06E+00,
9.59792,4.55E+00,5.09E+00,
9.6,4.51E+00,5.07E+00,
9.60208,4.48E+00,5.06E+00,
9.60417,4.51E+00,4.99E+00,
9.60625,4.54E+00,4.99E+00,
9.60833,4.54E+00,5.06E+00,
9.61042,4.55E+00,5.09E+00,
9.6125,4.51E+00,5.07E+00,
9.61458,4.48E+00,5.06E+00,
9.61667,4.51E+00,4.99E+00,
9.61875,4.54E+00,4.99E+00,
9.62083,4.54E+00,5.06E+00,
9.62292,4.54E+00,5.09E+00,
9.625,4.51E+00,5.07E+00,
9.62708,4.48E+00,5.06E+00,
9.62917,4.51E+00,4.99E+00,
9.63125,4.54E+00,4.99E+00,
9.63333,4.54E+00,5.06E+00,
9.63542,4.54E+00,5.09E+00,
9.6375,4.51E+00,5.07E+00,
9.63958,4.48E+00,5.06E+00,
9.64167,4.51E+00,4.99E+00,
9.64375,4.54E+00,4.99E+00,
9.64583,4.54E+00,5.06E+00,
9.64792,4.55E+00,5.09E+00,
9.65,4.51E+00,5.07E+00,
9.65208,4.48E+00,5.06E+00,
9.65417,4.51E+00,4.99E+00,
9.65625,4.54E+00,4.99E+00,
9.65833,4.54E+00,5.06E+00,
9.66042,4.54E+00,5.09E+00,
9.6625,4.51E+00,5.07E+00,
9.66458,4.48E+00,5.06E+00,
9.66667,4.51E+00,4.99E+00,
9.66875,4.54E+00,4.99E+00,
9.67083,4.54E+00,5.06E+00,
9.67292,4.54E+00,5.09E+00,
9.675,4.51E+00,5.07E+00,
9.67708,4.48E+00,5.06E+00,
9.67917,4.51E+00,4.99E+00,
9.68125,4.54E+00,4.99E+00,
9.68333,4.54E+00,5.06E+00,
9.68542,4.55E+00,5.09E+00,
9.6875,4.51E+00,5.07E+00,
9.68958,4.48E+00,5.06E+00,
9.69167,4.51E+00,5.00E+00,
9.69375,4.54E+00,4.99E+00,
9.69583,4.54E+00,5.06E+00,
9.69792,4.55E+00,5.09E+00,
9.7,4.51E+00,5.07E+00,
9.70208,4.48E+00,5.06E+00,
9.70417,4.51E+00,5.00E+00,
9.70625,4.54E+00,4.99E+00,
9.70833,4.54E+00,5.06E+00,
9.71042,4.54E+00,5.09E+00,
9.7125,4.51E+00,5.07E+00,
9.71458,4.48E+00,5.06E+00,
9.71667,4.51E+00,4.99E+00,
9.71875,4.54E+00,4.99E+00,
9.72083,4.54E+00,5.06E+00,
9.72292,4.55E+00,5.09E+00,
9.725,4.51E+00,5.07E+00,
9.72708,4.48E+00,5.06E+00,
9.72917,4.51E+00,4.99E+00,
9.73125,4.54E+00,4.99E+00,
9.73333,4.54E+00,5.06E+00,
9.73542,4.54E+00,5.09E+00,
9.7375,4.51E+00,5.07E+00,
9.73958,4.48E+00,5.06E+00,
9.74167,4.51E+00,4.99E+00,
9.74375,4.54E+00,4.99E+00,
9.74583,4.54E+00,5.06E+00,
9.74792,4.54E+00,5.09E+00,
9.75,4.51E+00,5.07E+00,
9.75208,4.48E+00,5.06E+00,
9.75417,4.51E+00,5.00E+00,
9.75625,4.54E+00,4.99E+00,
9.75833,4.54E+00,5.06E+00,
9.76042,4.54E+00,5.09E+00,
9.7625,4.51E+00,5.07E+00,
9.76458,4.48E+00,5.06E+00,
9.76667,4.51E+00,4.99E+00,
9.76875,4.54E+00,4.99E+00,
9.77083,4.54E+00,5.06E+00,
9.77292,4.54E+00,5.09E+00,
9.775,4.51E+00,5.08E+00,
9.77708,4.48E+00,5.06E+00,
9.77917,4.51E+00,5.00E+00,
9.78125,4.54E+00,4.99E+00,
9.78333,4.54E+00,5.06E+00,
9.78542,4.55E+00,5.09E+00,
9.7875,4.51E+00,5.08E+00,
9.78958,4.48E+00,5.06E+00,
9.79167,4.51E+00,4.99E+00,
9.79375,4.54E+00,4.99E+00,
9.79583,4.54E+00,5.06E+00,
9.79792,4.55E+00,5.09E+00,
9.8,4.51E+00,5.07E+00,
9.80208,4.48E+00,5.06E+00,
9.80417,4.51E+00,4.99E+00,
9.80625,4.54E+00,4.99E+00,
9.80833,4.54E+00,5.06E+00,
9.81042,4.55E+00,5.09E+00,
9.8125,4.51E+00,5.07E+00,
9.81458,4.48E+00,5.06E+00,
9.81667,4.51E+00,4.99E+00,
9.81875,4.54E+00,4.99E+00,
9.82083,4.54E+00,5.06E+00,
9.82292,4.54E+00,5.09E+00,
9.825,4.51E+00,5.07E+00,
9.82708,4.48E+00,5.06E+00,
9.82917,4.51E+00,5.00E+00,
9.83125,4.54E+00,4.99E+00,
9.83333,4.54E+00,5.06E+00,
9.83542,4.54E+00,5.09E+00,
9.8375,4.51E+00,5.08E+00,
9.83958,4.48E+00,5.06E+00,
9.84167,4.51E+00,5.00E+00,
9.84375,4.54E+00,4.99E+00,
9.84583,4.54E+00,5.06E+00,
9.84792,4.54E+00,5.09E+00,
9.85,4.51E+00,5.07E+00,
9.85208,4.48E+00,5.06E+00,
9.85417,4.51E+00,5.00E+00,
9.85625,4.54E+00,4.99E+00,
9.85833,4.54E+00,5.06E+00,
9.86042,4.54E+00,5.09E+00,
9.8625,4.51E+00,5.08E+00,
9.86458,4.48E+00,5.06E+00,
9.86667,4.51E+00,4.99E+00,
9.86875,4.54E+00,4.99E+00,
9.87083,4.54E+00,5.06E+00,
9.87292,4.55E+00,5.09E+00,
9.875,4.51E+00,5.07E+00,
9.87708,4.48E+00,5.06E+00,
9.87917,4.51E+00,4.99E+00,
9.88125,4.54E+00,4.99E+00,
9.88333,4.54E+00,5.06E+00,
9.88542,4.54E+00,5.09E+00,
9.8875,4.51E+00,5.07E+00,
9.88958,4.48E+00,5.06E+00,
9.89167,4.51E+00,4.99E+00,
9.89375,4.54E+00,4.99E+00,
9.89583,4.54E+00,5.06E+00,
9.89792,4.54E+00,5.09E+00,
9.9,4.51E+00,5.07E+00,
9.90208,4.48E+00,5.06E+00,
9.90417,4.51E+00,4.99E+00,
9.90625,4.54E+00,4.99E+00,
9.90833,4.54E+00,5.06E+00,
9.91042,4.54E+00,5.09E+00,
9.9125,4.51E+00,5.07E+00,
9.91458,4.48E+00,5.06E+00,
9.91667,4.51E+00,4.99E+00,
9.91875,4.54E+00,4.99E+00,
9.92083,4.54E+00,5.06E+00,
9.92292,4.54E+00,5.09E+00,
9.925,4.51E+00,5.07E+00,
9.92708,4.48E+00,5.06E+00,
9.92917,4.51E+00,4.99E+00,
9.93125,4.54E+00,4.99E+00,
9.93333,4.54E+00,5.06E+00,
9.93542,4.54E+00,5.09E+00,
9.9375,4.51E+00,5.08E+00,
9.93958,4.48E+00,5.06E+00,
9.94167,4.51E+00,4.99E+00,
9.94375,4.54E+00,4.99E+00,
9.94583,4.54E+00,5.06E+00,
9.94792,4.54E+00,5.09E+00,
9.95,4.51E+00,5.08E+00,
9.95208,4.48E+00,5.06E+00,
9.95417,4.51E+00,5.00E+00,
9.95625,4.54E+00,4.99E+00,
9.95833,4.54E+00,5.06E+00,
9.96042,4.54E+00,5.09E+00,
9.9625,4.51E+00,5.07E+00,
9.96458,4.48E+00,5.05E+00,
9.96667,4.51E+00,4.99E+00,
9.96875,4.54E+00,4.99E+00,
9.97083,4.54E+00,5.06E+00,
9.97292,4.54E+00,5.09E+00,
9.975,4.51E+00,5.07E+00,
9.97708,4.48E+00,5.06E+00,
9.97917,4.51E+00,4.99E+00,
9.98125,4.54E+00,4.99E+00,
9.98333,4.54E+00,5.06E+00,
9.98542,4.54E+00,5.09E+00,
9.9875,4.51E+00,5.07E+00,
9.98958,4.48E+00,5.06E+00,
9.99167,4.51E+00,4.99E+00,
9.99375,4.54E+00,4.99E+00,
9.99583,4.54E+00,5.06E+00,
9.99792,4.54E+00,5.09E+00,
10,4.51E+00,5.07E+00,
