x,Sync,Async,Rod,Pos
0.0001964919000005998,(0.00012291372588282904+0.001764487956912774j),(0.00017204705000019343-1.440423034128246e-05j),(0.00011961433026583764+0.0017694997781881512j),(3.2993956169915616e-06-5.011821275377324e-06j)
0.0027909919000003,(0.0014131334900274574+0.0009710174555784649j),(0.0027733746999999134+5.0268526262611555e-06j),(0.0014092319633638984+0.000975576233224642j),(3.9015266635592955e-06-4.558777646177073e-06j)
0.0013314919000006586,(0.0006883600440387822-0.0002483876260046305j),(0.001309100800000296-1.409439341805362e-05j),(0.0006839179157347986-0.00024435378663441586j),(4.442128303983642e-06-4.033839370214847e-06j)
-0.0001280080999993998,(-5.327032808041086e-05+0.00030954313314821355j),(-0.00013872154999974758-2.7192751797713427e-06j),(-5.818300300786614e-05+0.0003129884181858991j),(4.912674927455342e-06-3.4452850376854967e-06j)
0.0006829919000003,(0.0003762713620985405+0.00041426085476058746j),(0.0006484395499999627-2.312590420894479e-05j),(0.00037096561636590917+0.0004170632512625859j),(5.30574573263132e-06-2.8023965019983236e-06j)
-0.00012800809999990006,(-7.637789609260591e-05+0.00033567462493084107j),(-0.00011561405000022714-5.1914510655053905e-05j),(-8.19930378507106e-05+0.00033778993743024526j),(5.615141758104833e-06-2.115312499404112e-06j)
0.00035849190000009995,(0.0001386264300622651+0.0008519086261719456j),(0.00039933454999979505-2.6126537187397177e-06j),(0.00013279044641853518+0.0008533034949270136j),(5.8359836437299355e-06-1.394868755067862e-06j)
0.0010074919000002407,(0.0004998845359916728+0.000448265903045388j),(0.0010113734499999447+2.5769123611546292e-05j),(0.0004939197474106271+0.0004489183301425981j),(5.9647885810457745e-06-6.524270972099857e-07j)
0.0006829919000002001,(0.00036855649792995137+0.000691030614713315j),(0.0006561545499998971-3.45481280810197e-06j),(0.0003625569726907048+0.0006909303109876029j),(5.999525239246537e-06+1.0030372571194699e-07j)
0.0021424919000003,(0.0010681919681722303+0.0004086664754883524j),(0.002145565949999987-3.538794357673426e-05j),(0.0010622523223717487+0.00040781502278939153j),(5.939645800481723e-06+8.514526989608637e-07j)
0.00035849190000060015,(0.00014996406570147772-0.00048181318448178693j),(0.00038799705000028414-7.2422782440221655e-06j),(0.00014417797110220684-0.000483402358236301j),(5.786094599270898e-06+1.5891737545139767e-06j)
-0.0006145080999994999,(-0.0003180105995507953+0.0007981849717280312j),(-0.0006037315499997999+3.8305930489442854e-06j),(-0.00032355189278057955+0.0007958831391373994j),(5.541293229784197e-06+2.301832590632019e-06j)
0.0016559919000003,(0.0008060003833761897+0.0006579906071603289j),(0.0016782108000000058-6.391856372337238e-06j),(0.0008007912810203341+0.000655012417008581j),(5.209102355855677e-06+2.9781901517476583e-06j)
0.0005204919000001001,(0.00022718808282238122+0.0002707050262599065j),(0.0005535696999997979+2.440815057155451e-05j),(0.00022239332199637283+0.0002670974463848208j),(4.794760826008398e-06+3.6075798750856748e-06j)
0.0014939918999998,(0.0007477192009542987+0.0006710185164385075j),(0.0014934920499994917+3.998993608046301e-05j),(0.000743414397900615+0.0006668384405297777j),(4.304803053683683e-06+4.180075908729833e-06j)
0.0011694918999999,(0.0005991317652922423+1.5682235583502013e-05j),(0.0011551259499996002+2.439088531564038e-05j),(0.0005953848093266046+1.0995585935264974e-05j),(3.746955965637682e-06+4.686649648237009e-06j)
0.0008449919000001001,(0.00044714926843613924+0.0005756784677082143j),(0.0008205620499998036+1.8174896492874354e-05j),(0.0004440192512924486+0.0005705591555850917j),(3.130017143690577e-06+5.119312123122694e-06j)
0.0013319919000002,(0.0006856641978590492+0.00030341813457341867j),(0.0013123434499999046-5.47009129565507e-06j),(0.0006832004817774434+0.00029794689458572076j),(2.463716081605861e-06+5.471239987697904e-06j)
0.0011694919000001,(0.0005850618358210993+0.0008515103659215761j),(0.0011693995499997907+1.1048706438149454e-05j),(0.0005833032750759377+0.0008457734827922692j),(1.7585607451615717e-06+5.7368831293067735e-06j)
0.0032774919000003,(0.0016705616305225804+0.000258073248592493j),(0.00324569594999999+2.2089234053120463e-05j),(0.0016695359586673274+0.0002521611963955745j),(1.0256718552528155e-06+5.9120521969186084e-06j)
0.0013314919000002,(0.000708226903109238-0.00037470719677027667j),(0.001289234549999895-1.128401317636595e-05j),(0.0007079502956017579-0.0003807011814399729j),(2.766075074800565e-07+5.993984669696242e-06j)
0.0018179919000002,(0.0009351415632829177+0.00034555838309087796j),(0.001791865949999878-2.300556041667671e-05j),(0.0009356183823888407+0.00033957699466727814j),(-4.7681910592298103e-07+5.981388423599885e-06j)
0.0018179919000002,(0.0009348644703003742-0.00043979048324524305j),(0.001792347049999885-3.1166049930549054e-05j),(0.0009360871962975619-0.00044566494535419826j),(-1.2227259971876827e-06+5.874462108955107e-06j)
0.0006829919000001,(0.0003441214961402445+0.0003120028114374142j),(0.0006803859499997964-5.307228122894423e-05j),(0.00034607084590930015+0.00030632791941979573j),(-1.949349769055632e-06+5.674892017618543e-06j)
0.0029534919000000145,(0.0014434182873943398+0.0003015930407395056j),(0.0029870432999997017-3.076116425794153e-05j),(0.0014460635185249203+0.0002962072152503575j),(-2.6452311305804655e-06+5.385825489147964e-06j)
0.0026289918999999,(0.0012924039290946876-0.0006798912856268633j),(0.0026511034499995703-1.5520548394325045e-06j),(0.0012957033247116795-0.0006849031069022406j),(-3.2993956169915616e-06+5.011821275377323e-06j)
0.0023044919000002996,(0.0011412171043913822-0.0009065002182459938j),(0.0023157445499999664+2.745060375183149e-07j),(0.0011451186310549415-0.0009110589958921711j),(-3.9015266635592955e-06+4.558777646177073e-06j)
0.0008449919000000999,(0.00042472511214653315-0.0016246107883819943j),(0.00084278219999977+3.2611501139402614e-07j),(0.00042916724045051664-0.0016286446277522092j),(-4.442128303983641e-06+4.033839370214847e-06j)
-0.0009385080999998999,(-0.0004677153287091314-0.0007585871334724639j),(-0.0009398229500002181-2.0005170346468853e-05j),(-0.00046280265378167605-0.0007620324185101493j),(-4.912674927455343e-06+3.4452850376854967e-06j)
3.4491900000200334e-05,(1.2362952956564754e-06-0.0006137824985316247j),(5.05209499998772e-05-1.7133750369601476e-05j),(6.5420410282877485e-06-0.000616584895033623j),(-5.30574573263132e-06+2.8023965019983223e-06j)
-0.0014255080999999998,(-0.0007298502619069691-0.0005715163526458594j),(-0.0014081879500003184-1.4395633827060285e-05j),(-0.0007242351201488642-0.0005736316651452636j),(-5.615141758104833e-06+2.115312499404112e-06j)
-0.0006145080999997998,(-0.00033909002145783644+0.00019942243260151653j),(-0.0005826528000001104-8.150433522340524e-06j),(-0.0003332540378141065+0.00019802756384644865j),(-5.835983643729938e-06+1.3948687550678616e-06j)
-0.0006145080999997997,(-0.0003332976952021484-0.0002742372245278568j),(-0.0005882404500001178+9.564058451061576e-06j),(-0.0003273329066211026-0.00027488965162506684j),(-5.9647885810457745e-06+6.524270972099854e-07j)
-0.0011010080999999,(-0.0005807200881138104+0.00039383621793807964j),(-0.0010707728000002197+7.248850523760929e-06j),(-0.0005747205628745639+0.00039393652166379154j),(-5.999525239246535e-06-1.0030372571194803e-07j)
3.449190000020012e-05,(-1.4458878595022773e-05+0.00022778333223709746j),(6.64207999998772e-05+5.144966846623894e-05j),(-8.51923279454101e-06+0.0002286347849360583j),(-5.939645800481723e-06-8.514526989608626e-07j)
-0.0009385080999998998,(-0.00041878265467206507+0.0001495261598332551j),(-0.0009889603000002472+5.118804786811341e-05j),(-0.0004129965600727941+0.00015111533358776904j),(-5.786094599270898e-06-1.5891737545139773e-06j)
-0.0007765080999999998,(-0.00035022506208566995+0.0008514906294549836j),(-0.000814312950000356-4.555973380835249e-05j),(-0.00034468376885588584+0.0008537924620456157j),(-5.541293229784198e-06-2.301832590632021e-06j)
-0.0002900080999998999,(-0.00018412522113260047+0.0009741059554202192j),(-0.0002508678000002397-1.0825303831704805e-05j),(-0.00017891611877674478+0.000977084145571967j),(-5.209102355855677e-06-2.9781901517476596e-06j)
0.00035899190000019993,(0.00019279375432601392+0.0014624525835199844j),(0.00034591829999986834+1.910088334289455e-05j),(0.0001975885151520223+0.00146606016339507j),(-4.794760826008398e-06-3.607579875085675e-06j)
0.0026294919000004,(0.0013056109625048772+0.0012381054728185215j),(0.0026386459500000654-3.2277255474565124e-05j),(0.001309915765558561+0.0012422855487272512j),(-4.304803053683684e-06-4.180075908729832e-06j)
0.0019804919000003,(0.0009471950706397679+0.00020359103114723695j),(0.002023767049999961+2.1897146482945254e-05j),(0.0009509420266054055+0.00020827768079547402j),(-3.746955965637682e-06-4.686649648237009e-06j)
0.0019804919000003,(0.001002212146240103+0.0006871621520096469j),(0.001968544699999989+3.825281758557215e-05j),(0.0010053421633837935+0.0006922814641327696j),(-3.1300171436905764e-06-5.119312123122695e-06j)
0.0026294919000004,(0.0013393801368554545-0.00038248125462977744j),(0.0026050820500001025-2.5045611945584723e-07j),(0.0013418438529370605-0.00037701001464207954j),(-2.4637160816058624e-06-5.471239987697905e-06j)
-0.00045200809999989996,(-0.00023028041992663152-2.312565988568567e-05j),(-0.000447712800000206-2.2496390812742858e-05j),(-0.00022852185918146987-1.738877675637891e-05j),(-1.7585607451615728e-06-5.7368831293067735e-06j)
0.0010069919000001,(0.00046732895297288+0.0011731570191732036j),(0.0010433832999997832+1.580116482600967e-05j),(0.0004683546248281328+0.0011790690713701223j),(-1.0256718552528174e-06-5.912052196918609e-06j)
0.0029529919000002994,(0.001498589514005041+0.0010639789763003766j),(0.0029309171999999666+4.378976974381525e-05j),(0.001498866121512521+0.0010699729609700728j),(-2.7660750748005613e-07-5.993984669696243e-06j)
0.0053859919000002,(0.0027233177689923033-0.0004424075844836191j),(0.005355894549999839-3.0244152158470967e-05j),(0.0027228409498863807-0.00043642619606001914j),(4.7681910592298034e-07-5.981388423599885e-06j)
-0.0006145080999994999,(-0.0003577255519649921-0.0023867675821320528j),(-0.0005640177999998771-1.3488221517253913e-05j),(-0.0003589482779621797-0.002380893120023097j),(1.2227259971876844e-06-5.874462108955109e-06j)
-0.0035340080999994,(-0.001784103415086474+0.001717590576184361j),(-0.0035166841999997845+6.769153611799489e-05j),(-0.0017860527648555298+0.0017232654682019797j),(1.9493497690556324e-06-5.674892017618544e-06j)
0.0044129919000006,(0.002261445632163286+0.0022308816766146438j),(0.004358060950000203+3.117263276075474e-05j),(0.0022588004010327054+0.002236267502103792j),(2.6452311305804655e-06-5.385825489147964e-06j)
0.0042514919000006,(0.0021504154007361094+7.683627945215932e-05j),(0.004227047050000193-1.4404230341281957e-05j),(0.002147116005119118+8.184810072753664e-05j),(3.2993956169915616e-06-5.011821275377324e-06j)
0.0042509919000005,(0.00214313181638992+8.948866691357305e-05j),(0.004233374700000112+5.026852626260807e-06j),(0.0021392302897263607+9.404744455975003e-05j),(3.901526663559295e-06-4.558777646177073e-06j)
0.0037639919000005,(0.0019046117164600387-0.0009956754486620937j),(0.0037416008000001363-1.4094393418054494e-05j),(0.0019001695881560548-0.0009916416092918788j),(4.442128303983642e-06-4.033839370214847e-06j)
0.0026289919000002998,(0.0013252280007150657-0.0005032465201531463j),(0.0026182784499999504-2.7192751797717036e-06j),(0.0013203153257876103-0.0004998012351154608j),(4.912674927455342e-06-3.4452850376854967e-06j)
0.0039264919000005,(0.0019980230320853923-0.001219734687803227j),(0.0038919395500001644-2.3125904208944718e-05j),(0.001992717286352761-0.0012169322913012288j),(5.30574573263132e-06-2.8023965019983244e-06j)
0.0010069919000001708,(0.00049112043513896-0.0015849521534786015j),(0.0010193859499998432-5.191451065505438e-05j),(0.00048550529338085515-0.0015828368409791975j),(5.615141758104833e-06-2.115312499404112e-06j)
0.0018179919000002,(0.0008683780976118442-0.0005581855899871032j),(0.0018588345499998946-2.612653718739659e-06j),(0.0008625421139681141-0.0005567907212320354j),(5.835983643729936e-06-1.3948687550678611e-06j)
0.0021424919000002,(0.0010673828696617222-0.001769994892861087j),(0.0021463734499999037+2.576912361154512e-05j),(0.0010614180810806762-0.001769342465763877j),(5.964788581045773e-06-6.524270972099851e-07j)
3.399190000010014e-05,(4.405816303957524e-05-0.0013047486486781495j),(7.1545499997959895e-06-3.454812808101982e-06j),(3.8058637800328746e-05-0.0013048489524038615j),(5.999525239246536e-06+1.0030372571194733e-07j)
0.0008449919000001001,(0.0004194403042833701-0.0013130167070518693j),(0.0008480659499997873-3.538794357673393e-05j),(0.0004135006584828883-0.0013138681597508303j),(5.939645800481723e-06+8.514526989608623e-07j)
-0.0012630080999995999,(-0.0006607842716314327-0.0013012307352253318j),(-0.0012335029499999147-7.2422782440219775e-06j),(-0.0006665703662307037-0.0013028199089798458j),(5.786094599270898e-06+1.589173754513977e-06j)
-0.0001280080999993999,(-7.476226099570802e-05-0.00031123308863864694j),(-0.00011723154999970014+3.8305930489446344e-06j),(-8.030355422549232e-05-0.000313534921229279j),(5.541293229784196e-06+2.301832590632021e-06j)
3.3991900000100115e-05,(-4.997956401830894e-06-0.0011845356001537596j),(5.6210799999805874e-05-6.391856372336599e-06j),(-1.0207058757686571e-05-0.0011875137903055073j),(5.209102355855676e-06+2.978190151747659e-06j)
-0.0014250080999999852,(-0.0007455635761762025-0.0005534933690027094j),(-0.0013919303000002878+2.4408150571554754e-05j),(-0.0007503583370022109-0.0005571009488777951j),(4.794760826008398e-06+3.607579875085675e-06j)
-0.0002895080999997593,(-0.0001440291412711336-0.0004743435211247631j),(-0.00029000795000006603+3.998993608046269e-05j),(-0.0001483339443248173-0.0004785235970334929j),(4.304803053683684e-06+4.180075908729833e-06j)
-0.0014250080999999,(-0.0006981198912571582-0.00036676785590713975j),(-0.0014393740500002002+2.4390885315640454e-05j),(-0.0007018668472227959-0.0003714545055553768j),(3.746955965637682e-06+4.68664964823701e-06j)
-0.0001280080999999,(-3.9349076239863834e-05+0.00026764350519860986j),(-0.00015243795000019744+1.8174896492875123e-05j),(-4.247909338355443e-05+0.00026252419307548717j),(3.1300171436905764e-06+5.119312123122694e-06j)
-0.00029050809999988536,(-0.00012558745623883594-0.0004249539258316527j),(-0.0003101565500001802-5.4700912956550815e-06j),(-0.0001280511723204419-0.00043042516581935067j),(2.463716081605861e-06+5.471239987697904e-06j)
-0.0009390080999999999,(-0.00046918651130791665+0.0005859985325807534j),(-0.0009391004500003084+1.1048706438150048e-05j),(-0.00047094507205307814+0.0005802616494514466j),(1.7585607451615713e-06+5.7368831293067735e-06j)
0.0019804919000003,(0.0010220599788790077+0.000302920283146957j),(0.0019486959499999891+2.2089234053121273e-05j),(0.0010210343070237548+0.00029700823095003836j),(1.025671855252816e-06+5.9120521969186084e-06j)
0.0005209919000002002,(0.0003029785535246978-0.0007561141347118655j),(0.00047873454999989423-1.1284013176366142e-05j),(0.00030270194601721774-0.0007621081193815617j),(2.7660750748005634e-07+5.993984669696242e-06j)
-0.00012800809999989995,(-3.786008590382792e-05+2.553762095238188e-05j),(-0.00015413405000022103-2.300556041667737e-05j),(-3.7383266797904825e-05+1.955623252878196e-05j),(-4.7681910592297997e-07+5.981388423599884e-06j)
0.0006829919000001001,(0.000367366118257605-8.100903879128127e-05j),(0.0006573470499997861-3.116604993054979e-05j),(0.0003685888442547927-8.68835009002364e-05j),(-1.2227259971876834e-06+5.874462108955107e-06j)
0.0011699919000002408,(0.0005876198494131008-3.624831902297723e-05j),(0.001167385949999937-5.307228122894506e-05j),(0.0005895691991821565-4.192321104059571e-05j),(-1.949349769055632e-06+5.674892017618542e-06j)
0.0014939919000002,(0.0007136699328909293-0.0012519501334410954j),(0.0015275432999998868-3.0761164257940914e-05j),(0.0007163151640215097-0.0012573359589302434j),(-2.6452311305804646e-06+5.385825489147964e-06j)
-0.0023980080999996,(-0.001221097715170194-0.0012667292760720286j),(-0.00237589654999993-1.552054839431457e-06j),(-0.0012177983195532024-0.0012717410973474058j),(-3.2993956169915604e-06+5.011821275377323e-06j)
-0.0019115080999997,(-0.000966781252575501+0.0004951905712366226j),(-0.001900255450000033+2.745060375175436e-07j),(-0.0009628797259119417+0.0004906317935904456j),(-3.901526663559295e-06+4.558777646177074e-06j)
-0.0006145080999999998,(-0.0003050265296539702+0.00020023343535394708j),(-0.0006167178000003301+3.261150113941782e-07j),(-0.00030058440134998656+0.00019619959598373243j),(-4.442128303983642e-06+4.033839370214847e-06j)
-0.0009385081,(-0.00046771368814203974+0.0008319881644414064j),(-0.0009398229500003181-2.0005170346469626e-05j),(-0.0004628010132145844+0.0008285428794037209j),(-4.912674927455342e-06+3.445285037685495e-06j)
