11.3542	4.53E+00	5.05E+00
11.3563	4.52E+00	5.10E+00
11.3583	4.53E+00	5.11E+00
11.3604	4.54E+00	5.13E+00
11.3625	4.55E+00	5.13E+00
11.3646	4.56E+00	5.11E+00
11.3667	4.56E+00	5.07E+00
11.3688	4.55E+00	5.05E+00
11.3708	4.52E+00	5.05E+00
11.3729	4.49E+00	5.06E+00
11.375	4.47E+00	5.08E+00
11.3771	4.47E+00	5.11E+00
11.3792	4.46E+00	5.11E+00
11.3813	4.47E+00	5.09E+00
11.3833	4.49E+00	5.06E+00
11.3854	4.50E+00	5.00E+00
11.3875	4.49E+00	4.97E+00
11.3896	4.48E+00	4.96E+00
11.3917	4.52E+00	4.94E+00
11.3938	4.55E+00	4.96E+00
11.3958	4.56E+00	4.98E+00
11.3979	4.57E+00	5.00E+00
11.4	4.57E+00	5.01E+00
11.4021	4.55E+00	5.01E+00
11.4042	4.53E+00	5.05E+00
11.4063	4.52E+00	5.10E+00
11.4083	4.53E+00	5.12E+00
11.4104	4.54E+00	5.13E+00
11.4125	4.55E+00	5.13E+00
11.4146	4.56E+00	5.11E+00
11.4167	4.56E+00	5.07E+00
11.4188	4.55E+00	5.04E+00
11.4208	4.52E+00	5.05E+00
11.4229	4.49E+00	5.06E+00
11.425	4.47E+00	5.08E+00
11.4271	4.47E+00	5.11E+00
11.4292	4.46E+00	5.11E+00
11.4313	4.47E+00	5.09E+00
11.4333	4.49E+00	5.06E+00
11.4354	4.50E+00	5.00E+00
11.4375	4.49E+00	4.97E+00
11.4396	4.49E+00	4.96E+00
11.4417	4.52E+00	4.94E+00
11.4438	4.55E+00	4.96E+00
11.4458	4.56E+00	4.98E+00
11.4479	4.57E+00	5.00E+00
11.45	4.56E+00	5.01E+00
11.4521	4.55E+00	5.01E+00
11.4542	4.53E+00	5.05E+00
11.4563	4.52E+00	5.10E+00
11.4583	4.53E+00	5.12E+00
11.4604	4.54E+00	5.13E+00
11.4625	4.55E+00	5.13E+00
11.4646	4.56E+00	5.11E+00
11.4667	4.55E+00	5.07E+00
11.4688	4.55E+00	5.05E+00
11.4708	4.52E+00	5.06E+00
11.4729	4.49E+00	5.06E+00
11.475	4.47E+00	5.08E+00
11.4771	4.47E+00	5.11E+00
11.4792	4.46E+00	5.11E+00
11.4813	4.47E+00	5.09E+00
11.4833	4.49E+00	5.06E+00
11.4854	4.50E+00	5.01E+00
11.4875	4.49E+00	4.97E+00
11.4896	4.49E+00	4.96E+00
11.4917	4.52E+00	4.94E+00
11.4938	4.55E+00	4.96E+00
11.4958	4.56E+00	4.98E+00
11.4979	4.57E+00	5.00E+00
11.5	4.57E+00	5.01E+00
11.5021	4.56E+00	5.01E+00
11.5042	4.53E+00	5.05E+00
11.5063	4.52E+00	5.10E+00
11.5083	4.53E+00	5.12E+00
11.5104	4.54E+00	5.13E+00
11.5125	4.55E+00	5.13E+00
11.5146	4.56E+00	5.11E+00
11.5167	4.56E+00	5.07E+00
11.5188	4.54E+00	5.05E+00
11.5208	4.52E+00	5.06E+00
11.5229	4.49E+00	5.06E+00
11.525	4.47E+00	5.08E+00
11.5271	4.47E+00	5.10E+00
11.5292	4.46E+00	5.11E+00
11.5313	4.47E+00	5.09E+00
11.5333	4.49E+00	5.06E+00
11.5354	4.50E+00	5.00E+00
11.5375	4.49E+00	4.97E+00
11.5396	4.49E+00	4.96E+00
11.5417	4.52E+00	4.94E+00
11.5438	4.55E+00	4.96E+00
11.5458	4.56E+00	4.98E+00
11.5479	4.57E+00	5.00E+00
11.55	4.57E+00	5.01E+00
11.5521	4.56E+00	5.01E+00
11.5542	4.53E+00	5.05E+00
11.5563	4.52E+00	5.10E+00
11.5583	4.53E+00	5.11E+00
11.5604	4.54E+00	5.13E+00
11.5625	4.55E+00	5.13E+00
11.5646	4.56E+00	5.11E+00
11.5667	4.56E+00	5.07E+00
11.5688	4.55E+00	5.05E+00
11.5708	4.52E+00	5.06E+00
11.5729	4.49E+00	5.06E+00
11.575	4.47E+00	5.08E+00
11.5771	4.47E+00	5.11E+00
11.5792	4.46E+00	5.10E+00
11.5813	4.47E+00	5.09E+00
11.5833	4.49E+00	5.06E+00
11.5854	4.50E+00	5.01E+00
11.5875	4.49E+00	4.97E+00
11.5896	4.49E+00	4.96E+00
11.5917	4.52E+00	4.94E+00
11.5938	4.55E+00	4.96E+00
11.5958	4.56E+00	4.98E+00
11.5979	4.57E+00	5.00E+00
11.6	4.57E+00	5.01E+00
11.6021	4.56E+00	5.01E+00
11.6042	4.53E+00	5.05E+00
11.6063	4.52E+00	5.10E+00
11.6083	4.53E+00	5.11E+00
11.6104	4.54E+00	5.13E+00
11.6125	4.55E+00	5.13E+00
11.6146	4.56E+00	5.11E+00
11.6167	4.56E+00	5.07E+00
11.6188	4.55E+00	5.05E+00
11.6208	4.52E+00	5.06E+00
11.6229	4.49E+00	5.06E+00
11.625	4.47E+00	5.08E+00
11.6271	4.47E+00	5.11E+00
11.6292	4.46E+00	5.11E+00
11.6313	4.47E+00	5.09E+00
11.6333	4.49E+00	5.06E+00
11.6354	4.50E+00	5.00E+00
11.6375	4.49E+00	4.97E+00
11.6396	4.49E+00	4.96E+00
11.6417	4.52E+00	4.94E+00
11.6438	4.55E+00	4.96E+00
11.6458	4.56E+00	4.98E+00
11.6479	4.57E+00	5.00E+00
11.65	4.57E+00	5.01E+00
11.6521	4.55E+00	5.01E+00
11.6542	4.53E+00	5.05E+00
11.6563	4.52E+00	5.10E+00
11.6583	4.53E+00	5.11E+00
11.6604	4.54E+00	5.13E+00
11.6625	4.55E+00	5.13E+00
11.6646	4.56E+00	5.11E+00
11.6667	4.56E+00	5.07E+00
11.6688	4.54E+00	5.05E+00
11.6708	4.52E+00	5.06E+00
11.6729	4.49E+00	5.06E+00
11.675	4.47E+00	5.08E+00
11.6771	4.46E+00	5.11E+00
11.6792	4.46E+00	5.11E+00
11.6813	4.47E+00	5.09E+00
11.6833	4.49E+00	5.06E+00
11.6854	4.50E+00	5.01E+00
11.6875	4.49E+00	4.97E+00
11.6896	4.49E+00	4.96E+00
11.6917	4.52E+00	4.94E+00
11.6938	4.55E+00	4.96E+00
11.6958	4.56E+00	4.98E+00
11.6979	4.57E+00	5.00E+00
11.7	4.56E+00	5.01E+00
11.7021	4.55E+00	5.01E+00
11.7042	4.53E+00	5.05E+00
11.7063	4.52E+00	5.10E+00
11.7083	4.53E+00	5.12E+00
11.7104	4.53E+00	5.13E+00
11.7125	4.55E+00	5.13E+00
11.7146	4.56E+00	5.11E+00
11.7167	4.56E+00	5.07E+00
11.7188	4.55E+00	5.05E+00
11.7208	4.52E+00	5.06E+00
11.7229	4.49E+00	5.06E+00
11.725	4.47E+00	5.08E+00
11.7271	4.47E+00	5.11E+00
11.7292	4.46E+00	5.11E+00
11.7313	4.47E+00	5.09E+00
11.7333	4.49E+00	5.06E+00
11.7354	4.50E+00	5.01E+00
11.7375	4.49E+00	4.97E+00
11.7396	4.49E+00	4.96E+00
11.7417	4.52E+00	4.94E+00
11.7438	4.55E+00	4.96E+00
11.7458	4.56E+00	4.98E+00
11.7479	4.57E+00	5.00E+00
11.75	4.57E+00	5.01E+00
11.7521	4.55E+00	5.01E+00
11.7542	4.53E+00	5.05E+00
11.7563	4.52E+00	5.10E+00
11.7583	4.53E+00	5.11E+00
11.7604	4.54E+00	5.13E+00
11.7625	4.55E+00	5.13E+00
11.7646	4.56E+00	5.11E+00
11.7667	4.55E+00	5.07E+00
11.7688	4.54E+00	5.05E+00
11.7708	4.52E+00	5.06E+00
11.7729	4.49E+00	5.06E+00
11.775	4.47E+00	5.08E+00
11.7771	4.46E+00	5.11E+00
11.7792	4.46E+00	5.11E+00
11.7813	4.47E+00	5.09E+00
11.7833	4.49E+00	5.06E+00
11.7854	4.50E+00	5.00E+00
11.7875	4.49E+00	4.97E+00
11.7896	4.48E+00	4.96E+00
11.7917	4.52E+00	4.94E+00
11.7938	4.55E+00	4.96E+00
11.7958	4.56E+00	4.98E+00
11.7979	4.57E+00	5.00E+00
11.8	4.56E+00	5.01E+00
11.8021	4.55E+00	5.01E+00
11.8042	4.53E+00	5.05E+00
11.8063	4.52E+00	5.10E+00
11.8083	4.53E+00	5.12E+00
11.8104	4.54E+00	5.13E+00
11.8125	4.55E+00	5.13E+00
11.8146	4.56E+00	5.11E+00
11.8167	4.56E+00	5.07E+00
11.8188	4.54E+00	5.05E+00
11.8208	4.52E+00	5.06E+00
11.8229	4.49E+00	5.06E+00
11.825	4.47E+00	5.08E+00
11.8271	4.47E+00	5.10E+00
11.8292	4.46E+00	5.11E+00
11.8313	4.47E+00	5.09E+00
11.8333	4.49E+00	5.06E+00
11.8354	4.50E+00	5.00E+00
11.8375	4.49E+00	4.97E+00
11.8396	4.49E+00	4.96E+00
11.8417	4.52E+00	4.94E+00
11.8438	4.55E+00	4.96E+00
11.8458	4.56E+00	4.98E+00
11.8479	4.57E+00	5.00E+00
11.85	4.57E+00	5.01E+00
11.8521	4.55E+00	5.01E+00
11.8542	4.53E+00	5.05E+00
11.8563	4.52E+00	5.10E+00
11.8583	4.53E+00	5.11E+00
11.8604	4.54E+00	5.13E+00
11.8625	4.55E+00	5.13E+00
11.8646	4.56E+00	5.11E+00
11.8667	4.56E+00	5.07E+00
11.8688	4.54E+00	5.05E+00
11.8708	4.52E+00	5.06E+00
11.8729	4.49E+00	5.06E+00
11.875	4.47E+00	5.08E+00
11.8771	4.46E+00	5.11E+00
11.8792	4.46E+00	5.11E+00
11.8813	4.47E+00	5.09E+00
11.8833	4.49E+00	5.06E+00
11.8854	4.50E+00	5.00E+00
11.8875	4.49E+00	4.97E+00
11.8896	4.49E+00	4.96E+00
11.8917	4.52E+00	4.94E+00
11.8938	4.55E+00	4.96E+00
11.8958	4.56E+00	4.98E+00
11.8979	4.57E+00	5.00E+00
11.9	4.56E+00	5.01E+00
11.9021	4.55E+00	5.01E+00
11.9042	4.53E+00	5.05E+00
11.9063	4.52E+00	5.10E+00
11.9083	4.53E+00	5.11E+00
11.9104	4.54E+00	5.13E+00
11.9125	4.55E+00	5.13E+00
11.9146	4.56E+00	5.11E+00
11.9167	4.56E+00	5.07E+00
11.9188	4.54E+00	5.05E+00
11.9208	4.52E+00	5.06E+00
11.9229	4.49E+00	5.06E+00
11.925	4.47E+00	5.08E+00
11.9271	4.47E+00	5.11E+00
11.9292	4.46E+00	5.11E+00
11.9313	4.47E+00	5.09E+00
11.9333	4.49E+00	5.06E+00
11.9354	4.50E+00	5.00E+00
11.9375	4.49E+00	4.97E+00
11.9396	4.49E+00	4.96E+00
11.9417	4.52E+00	4.94E+00
11.9438	4.55E+00	4.96E+00
11.9458	4.56E+00	4.98E+00
11.9479	4.57E+00	5.00E+00
11.95	4.57E+00	5.01E+00
11.9521	4.55E+00	5.01E+00
11.9542	4.53E+00	5.05E+00
11.9563	4.52E+00	5.10E+00
11.9583	4.53E+00	5.12E+00
11.9604	4.54E+00	5.13E+00
11.9625	4.55E+00	5.13E+00
11.9646	4.56E+00	5.11E+00
11.9667	4.56E+00	5.07E+00
11.9688	4.55E+00	5.05E+00
11.9708	4.52E+00	5.06E+00
11.9729	4.49E+00	5.06E+00
11.975	4.47E+00	5.08E+00
11.9771	4.46E+00	5.11E+00
11.9792	4.46E+00	5.11E+00
11.9813	4.47E+00	5.09E+00
11.9833	4.49E+00	5.06E+00
11.9854	4.50E+00	5.00E+00
11.9875	4.49E+00	4.97E+00
11.9896	4.49E+00	4.96E+00
11.9917	4.52E+00	4.94E+00
11.9938	4.55E+00	4.96E+00
11.9958	4.56E+00	4.98E+00
11.9979	4.57E+00	5.00E+00
12	4.56E+00	5.01E+00
12.0021	4.55E+00	5.01E+00
12.0042	4.53E+00	5.05E+00
12.0063	4.52E+00	5.10E+00
12.0083	4.53E+00	5.12E+00
12.0104	4.53E+00	5.13E+00
12.0125	4.55E+00	5.13E+00
12.0146	4.56E+00	5.11E+00
12.0167	4.56E+00	5.07E+00
12.0188	4.54E+00	5.05E+00
12.0208	4.52E+00	5.06E+00
12.0229	4.49E+00	5.06E+00
12.025	4.47E+00	5.08E+00
12.0271	4.46E+00	5.11E+00
12.0292	4.46E+00	5.11E+00
12.0313	4.47E+00	5.09E+00
12.0333	4.49E+00	5.06E+00
12.0354	4.50E+00	5.00E+00
12.0375	4.49E+00	4.97E+00
12.0396	4.49E+00	4.96E+00
12.0417	4.52E+00	4.94E+00
12.0438	4.55E+00	4.96E+00
12.0458	4.56E+00	4.98E+00
12.0479	4.57E+00	5.00E+00
12.05	4.57E+00	5.01E+00
12.0521	4.55E+00	5.01E+00
12.0542	4.53E+00	5.05E+00
12.0563	4.52E+00	5.10E+00
12.0583	4.53E+00	5.11E+00
12.0604	4.54E+00	5.13E+00
12.0625	4.55E+00	5.13E+00
12.0646	4.56E+00	5.11E+00
12.0667	4.55E+00	5.07E+00
12.0688	4.54E+00	5.05E+00
12.0708	4.52E+00	5.06E+00
12.0729	4.49E+00	5.06E+00
12.075	4.47E+00	5.08E+00
12.0771	4.46E+00	5.10E+00
12.0792	4.46E+00	5.11E+00
12.0813	4.47E+00	5.09E+00
12.0833	4.49E+00	5.06E+00
12.0854	4.50E+00	5.00E+00
12.0875	4.49E+00	4.97E+00
12.0896	4.49E+00	4.96E+00
12.0917	4.52E+00	4.94E+00
12.0938	4.55E+00	4.96E+00
12.0958	4.56E+00	4.98E+00
12.0979	4.57E+00	5.00E+00
12.1	4.56E+00	5.01E+00
12.1021	4.55E+00	5.01E+00
12.1042	4.53E+00	5.05E+00
12.1063	4.52E+00	5.10E+00
12.1083	4.53E+00	5.12E+00
12.1104	4.53E+00	5.13E+00
12.1125	4.55E+00	5.13E+00
12.1146	4.56E+00	5.11E+00
12.1167	4.56E+00	5.07E+00
12.1188	4.54E+00	5.05E+00
12.1208	4.52E+00	5.06E+00
12.1229	4.49E+00	5.06E+00
12.125	4.47E+00	5.08E+00
12.1271	4.46E+00	5.10E+00
12.1292	4.46E+00	5.11E+00
12.1313	4.47E+00	5.09E+00
12.1333	4.49E+00	5.06E+00
12.1354	4.50E+00	5.00E+00
12.1375	4.49E+00	4.97E+00
12.1396	4.49E+00	4.96E+00
12.1417	4.52E+00	4.94E+00
12.1438	4.55E+00	4.96E+00
12.1458	4.56E+00	4.98E+00
12.1479	4.57E+00	5.00E+00
12.15	4.57E+00	5.01E+00
12.1521	4.55E+00	5.01E+00
12.1542	4.53E+00	5.05E+00
12.1563	4.52E+00	5.10E+00
12.1583	4.53E+00	5.11E+00
12.1604	4.54E+00	5.13E+00
12.1625	4.55E+00	5.13E+00
12.1646	4.56E+00	5.11E+00
12.1667	4.56E+00	5.07E+00
12.1688	4.54E+00	5.05E+00
12.1708	4.52E+00	5.05E+00
12.1729	4.49E+00	5.06E+00
12.175	4.47E+00	5.08E+00
12.1771	4.46E+00	5.11E+00
12.1792	4.46E+00	5.11E+00
12.1813	4.47E+00	5.09E+00
12.1833	4.49E+00	5.06E+00
12.1854	4.50E+00	5.00E+00
12.1875	4.49E+00	4.97E+00
12.1896	4.49E+00	4.96E+00
12.1917	4.52E+00	4.94E+00
12.1938	4.55E+00	4.96E+00
12.1958	4.56E+00	4.98E+00
12.1979	4.57E+00	5.00E+00
12.2	4.56E+00	5.01E+00
12.2021	4.55E+00	5.01E+00
12.2042	4.53E+00	5.05E+00
12.2063	4.52E+00	5.10E+00
12.2083	4.53E+00	5.12E+00
12.2104	4.54E+00	5.13E+00
12.2125	4.55E+00	5.13E+00
12.2146	4.56E+00	5.11E+00
12.2167	4.56E+00	5.07E+00
12.2188	4.54E+00	5.04E+00
12.2208	4.52E+00	5.05E+00
12.2229	4.49E+00	5.06E+00
12.225	4.47E+00	5.08E+00
12.2271	4.46E+00	5.10E+00
12.2292	4.46E+00	5.10E+00
12.2313	4.47E+00	5.09E+00
12.2333	4.49E+00	5.06E+00
12.2354	4.50E+00	5.00E+00
12.2375	4.49E+00	4.97E+00
12.2396	4.49E+00	4.96E+00
12.2417	4.52E+00	4.94E+00
12.2438	4.55E+00	4.96E+00
12.2458	4.56E+00	4.98E+00
12.2479	4.57E+00	5.00E+00
12.25	4.57E+00	5.01E+00
12.2521	4.55E+00	5.01E+00
12.2542	4.53E+00	5.05E+00
12.2563	4.52E+00	5.10E+00
12.2583	4.53E+00	5.12E+00
12.2604	4.54E+00	5.13E+00
12.2625	4.55E+00	5.13E+00
12.2646	4.56E+00	5.11E+00
12.2667	4.56E+00	5.07E+00
12.2688	4.55E+00	5.05E+00
12.2708	4.52E+00	5.06E+00
12.2729	4.49E+00	5.06E+00
12.275	4.47E+00	5.08E+00
12.2771	4.47E+00	5.11E+00
12.2792	4.46E+00	5.11E+00
12.2813	4.47E+00	5.09E+00
12.2833	4.49E+00	5.06E+00
12.2854	4.50E+00	5.00E+00
12.2875	4.49E+00	4.97E+00
12.2896	4.49E+00	4.96E+00
12.2917	4.52E+00	4.94E+00
12.2938	4.55E+00	4.96E+00
12.2958	4.56E+00	4.98E+00
12.2979	4.57E+00	5.00E+00
12.3	4.57E+00	5.01E+00
12.3021	4.55E+00	5.01E+00
12.3042	4.53E+00	5.05E+00
12.3063	4.52E+00	5.10E+00
12.3083	4.53E+00	5.11E+00
12.3104	4.54E+00	5.13E+00
12.3125	4.55E+00	5.13E+00
12.3146	4.56E+00	5.11E+00
12.3167	4.56E+00	5.07E+00
12.3188	4.54E+00	5.05E+00
12.3208	4.52E+00	5.06E+00
12.3229	4.49E+00	5.06E+00
12.325	4.47E+00	5.08E+00
12.3271	4.46E+00	5.11E+00
12.3292	4.46E+00	5.11E+00
12.3313	4.47E+00	5.09E+00
12.3333	4.49E+00	5.06E+00
12.3354	4.50E+00	5.00E+00
12.3375	4.49E+00	4.97E+00
12.3396	4.49E+00	4.96E+00
12.3417	4.52E+00	4.94E+00
12.3438	4.55E+00	4.96E+00
12.3458	4.56E+00	4.98E+00
12.3479	4.57E+00	5.00E+00
12.35	4.56E+00	5.01E+00
12.3521	4.55E+00	5.01E+00
12.3542	4.53E+00	5.05E+00
12.3563	4.52E+00	5.10E+00
12.3583	4.53E+00	5.11E+00
12.3604	4.54E+00	5.13E+00
12.3625	4.55E+00	5.13E+00
12.3646	4.56E+00	5.11E+00
12.3667	4.56E+00	5.07E+00
12.3688	4.54E+00	5.05E+00
12.3708	4.52E+00	5.06E+00
12.3729	4.49E+00	5.06E+00
12.375	4.47E+00	5.08E+00
12.3771	4.46E+00	5.11E+00
12.3792	4.46E+00	5.11E+00
12.3813	4.47E+00	5.09E+00
12.3833	4.49E+00	5.06E+00
12.3854	4.50E+00	5.00E+00
12.3875	4.49E+00	4.97E+00
12.3896	4.49E+00	4.96E+00
12.3917	4.52E+00	4.94E+00
12.3938	4.55E+00	4.96E+00
12.3958	4.56E+00	4.98E+00
12.3979	4.57E+00	5.00E+00
12.4	4.57E+00	5.01E+00
12.4021	4.55E+00	5.01E+00
12.4042	4.53E+00	5.05E+00
12.4063	4.52E+00	5.10E+00
12.4083	4.53E+00	5.12E+00
12.4104	4.54E+00	5.13E+00
12.4125	4.55E+00	5.13E+00
12.4146	4.56E+00	5.11E+00
12.4167	4.56E+00	5.07E+00
12.4188	4.54E+00	5.05E+00
12.4208	4.52E+00	5.06E+00
12.4229	4.49E+00	5.06E+00
12.425	4.47E+00	5.08E+00
12.4271	4.46E+00	5.10E+00
12.4292	4.46E+00	5.11E+00
12.4313	4.47E+00	5.09E+00
12.4333	4.49E+00	5.06E+00
12.4354	4.50E+00	5.00E+00
12.4375	4.49E+00	4.97E+00
12.4396	4.49E+00	4.96E+00
12.4417	4.52E+00	4.94E+00
12.4438	4.55E+00	4.96E+00
12.4458	4.56E+00	4.98E+00
12.4479	4.57E+00	5.00E+00
12.45	4.57E+00	5.01E+00
12.4521	4.55E+00	5.01E+00
12.4542	4.53E+00	5.05E+00
12.4563	4.52E+00	5.10E+00
12.4583	4.53E+00	5.12E+00
12.4604	4.54E+00	5.13E+00
12.4625	4.55E+00	5.13E+00
12.4646	4.56E+00	5.11E+00
12.4667	4.56E+00	5.07E+00
12.4688	4.54E+00	5.05E+00
12.4708	4.52E+00	5.06E+00
12.4729	4.49E+00	5.06E+00
12.475	4.47E+00	5.08E+00
12.4771	4.47E+00	5.11E+00
12.4792	4.46E+00	5.11E+00
12.4813	4.47E+00	5.09E+00
12.4833	4.49E+00	5.06E+00
12.4854	4.50E+00	5.00E+00
12.4875	4.49E+00	4.97E+00
12.4896	4.49E+00	4.96E+00
12.4917	4.52E+00	4.94E+00
12.4938	4.55E+00	4.96E+00
12.4958	4.56E+00	4.98E+00
12.4979	4.57E+00	5.00E+00
12.5	4.57E+00	5.01E+00
12.5021	4.55E+00	5.01E+00
12.5042	4.53E+00	5.05E+00
12.5063	4.52E+00	5.10E+00
12.5083	4.53E+00	5.12E+00
12.5104	4.54E+00	5.13E+00
12.5125	4.55E+00	5.13E+00
12.5146	4.56E+00	5.11E+00
12.5167	4.56E+00	5.07E+00
12.5188	4.55E+00	5.05E+00
12.5208	4.52E+00	5.06E+00
12.5229	4.49E+00	5.06E+00
12.525	4.47E+00	5.08E+00
12.5271	4.46E+00	5.11E+00
12.5292	4.46E+00	5.11E+00
12.5313	4.47E+00	5.09E+00
12.5333	4.49E+00	5.06E+00
12.5354	4.50E+00	5.00E+00
12.5375	4.49E+00	4.97E+00
12.5396	4.48E+00	4.96E+00
12.5417	4.52E+00	4.94E+00
12.5438	4.55E+00	4.96E+00
12.5458	4.56E+00	4.98E+00
12.5479	4.57E+00	5.00E+00
12.55	4.57E+00	5.01E+00
12.5521	4.55E+00	5.01E+00
12.5542	4.53E+00	5.05E+00
12.5563	4.52E+00	5.10E+00
12.5583	4.53E+00	5.11E+00
12.5604	4.54E+00	5.13E+00
12.5625	4.55E+00	5.13E+00
12.5646	4.56E+00	5.11E+00
12.5667	4.56E+00	5.07E+00
12.5688	4.55E+00	5.05E+00
12.5708	4.52E+00	5.06E+00
12.5729	4.49E+00	5.06E+00
12.575	4.47E+00	5.08E+00
12.5771	4.47E+00	5.11E+00
12.5792	4.46E+00	5.11E+00
12.5813	4.47E+00	5.09E+00
12.5833	4.49E+00	5.06E+00
12.5854	4.50E+00	5.00E+00
12.5875	4.49E+00	4.97E+00
12.5896	4.49E+00	4.96E+00
12.5917	4.52E+00	4.94E+00
12.5938	4.55E+00	4.96E+00
12.5958	4.56E+00	4.98E+00
12.5979	4.57E+00	5.00E+00
12.6	4.57E+00	5.01E+00
12.6021	4.55E+00	5.01E+00
12.6042	4.53E+00	5.05E+00
12.6063	4.52E+00	5.10E+00
12.6083	4.53E+00	5.12E+00
12.6104	4.54E+00	5.13E+00
12.6125	4.55E+00	5.13E+00
12.6146	4.56E+00	5.11E+00
12.6167	4.56E+00	5.07E+00
12.6188	4.55E+00	5.05E+00
12.6208	4.52E+00	5.06E+00
12.6229	4.49E+00	5.06E+00
12.625	4.47E+00	5.08E+00
12.6271	4.47E+00	5.11E+00
12.6292	4.46E+00	5.11E+00
12.6313	4.47E+00	5.09E+00
12.6333	4.49E+00	5.06E+00
12.6354	4.50E+00	5.00E+00
12.6375	4.49E+00	4.97E+00
12.6396	4.49E+00	4.96E+00
12.6417	4.52E+00	4.94E+00
12.6438	4.55E+00	4.96E+00
12.6458	4.56E+00	4.98E+00
12.6479	4.57E+00	5.00E+00
12.65	4.57E+00	5.01E+00
12.6521	4.56E+00	5.01E+00
12.6542	4.53E+00	5.05E+00
12.6563	4.52E+00	5.10E+00
12.6583	4.53E+00	5.11E+00
12.6604	4.54E+00	5.13E+00
12.6625	4.55E+00	5.13E+00
12.6646	4.56E+00	5.11E+00
12.6667	4.56E+00	5.07E+00
12.6688	4.54E+00	5.05E+00
12.6708	4.52E+00	5.05E+00
12.6729	4.49E+00	5.06E+00
12.675	4.47E+00	5.08E+00
12.6771	4.47E+00	5.11E+00
12.6792	4.46E+00	5.11E+00
12.6813	4.47E+00	5.09E+00
12.6833	4.49E+00	5.06E+00
12.6854	4.50E+00	5.00E+00
12.6875	4.49E+00	4.97E+00
12.6896	4.49E+00	4.96E+00
12.6917	4.52E+00	4.94E+00
12.6938	4.55E+00	4.96E+00
12.6958	4.56E+00	4.98E+00
12.6979	4.57E+00	5.00E+00
12.7	4.57E+00	5.01E+00
12.7021	4.56E+00	5.01E+00
12.7042	4.53E+00	5.05E+00
12.7063	4.52E+00	5.10E+00
12.7083	4.53E+00	5.11E+00
12.7104	4.54E+00	5.13E+00
12.7125	4.55E+00	5.13E+00
12.7146	4.56E+00	5.11E+00
12.7167	4.56E+00	5.07E+00
12.7188	4.55E+00	5.05E+00
12.7208	4.52E+00	5.06E+00
12.7229	4.49E+00	5.06E+00
12.725	4.47E+00	5.08E+00
12.7271	4.47E+00	5.11E+00
12.7292	4.46E+00	5.11E+00
12.7313	4.47E+00	5.09E+00
12.7333	4.49E+00	5.06E+00
12.7354	4.50E+00	5.00E+00
12.7375	4.49E+00	4.97E+00
12.7396	4.49E+00	4.96E+00
12.7417	4.52E+00	4.94E+00
12.7438	4.55E+00	4.96E+00
12.7458	4.56E+00	4.98E+00
12.7479	4.57E+00	5.00E+00
12.75	4.57E+00	5.01E+00
12.7521	4.56E+00	5.01E+00
12.7542	4.53E+00	5.05E+00
12.7563	4.52E+00	5.10E+00
12.7583	4.53E+00	5.12E+00
12.7604	4.54E+00	5.13E+00
12.7625	4.55E+00	5.13E+00
12.7646	4.56E+00	5.11E+00
12.7667	4.56E+00	5.07E+00
12.7688	4.55E+00	5.05E+00
12.7708	4.52E+00	5.06E+00
12.7729	4.49E+00	5.06E+00
12.775	4.47E+00	5.08E+00
12.7771	4.47E+00	5.11E+00
12.7792	4.46E+00	5.11E+00
12.7813	4.47E+00	5.09E+00
12.7833	4.49E+00	5.06E+00
12.7854	4.50E+00	5.00E+00
12.7875	4.49E+00	4.97E+00
12.7896	4.49E+00	4.96E+00
12.7917	4.52E+00	4.94E+00
12.7938	4.55E+00	4.96E+00
12.7958	4.56E+00	4.98E+00
12.7979	4.57E+00	5.00E+00
12.8	4.57E+00	5.01E+00
12.8021	4.55E+00	5.01E+00
12.8042	4.53E+00	5.05E+00
12.8063	4.53E+00	5.10E+00
12.8083	4.53E+00	5.12E+00
12.8104	4.54E+00	5.13E+00
12.8125	4.55E+00	5.13E+00
12.8146	4.56E+00	5.11E+00
12.8167	4.56E+00	5.07E+00
12.8188	4.55E+00	5.05E+00
12.8208	4.52E+00	5.06E+00
12.8229	4.49E+00	5.06E+00
12.825	4.47E+00	5.08E+00
12.8271	4.47E+00	5.11E+00
12.8292	4.46E+00	5.11E+00
12.8313	4.47E+00	5.09E+00
12.8333	4.49E+00	5.06E+00
12.8354	4.50E+00	5.00E+00
12.8375	4.49E+00	4.97E+00
12.8396	4.49E+00	4.96E+00
12.8417	4.52E+00	4.94E+00
12.8438	4.55E+00	4.96E+00
12.8458	4.56E+00	4.98E+00
12.8479	4.57E+00	5.00E+00
12.85	4.57E+00	5.01E+00
12.8521	4.56E+00	5.01E+00
12.8542	4.53E+00	5.05E+00
12.8563	4.52E+00	5.10E+00
12.8583	4.53E+00	5.12E+00
12.8604	4.54E+00	5.13E+00
12.8625	4.55E+00	5.13E+00
12.8646	4.56E+00	5.11E+00
12.8667	4.56E+00	5.07E+00
12.8688	4.55E+00	5.05E+00
12.8708	4.52E+00	5.06E+00
12.8729	4.49E+00	5.06E+00
12.875	4.47E+00	5.08E+00
12.8771	4.47E+00	5.11E+00
12.8792	4.46E+00	5.11E+00
12.8813	4.47E+00	5.09E+00
12.8833	4.49E+00	5.06E+00
12.8854	4.50E+00	5.00E+00
12.8875	4.49E+00	4.97E+00
12.8896	4.49E+00	4.96E+00
12.8917	4.52E+00	4.94E+00
12.8938	4.55E+00	4.96E+00
